#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 08 13 20 50 322  8.6 10.3  1.55  7.69  5.25 327 1014.2  13.7  14.1 999.0 99.0 99.00
2011 08 13 21 50 328  9.3 10.7  1.62  6.67  5.43 323 1013.9  13.8  14.1 999.0 99.0 99.00
2011 08 13 22 50 320  9.9 11.7  1.76  7.14  5.34 329 1013.5  14.0  14.1 999.0 99.0 99.00
2011 08 13 23 50 325  9.6 11.5  1.97  7.69  5.63 329 1013.1  14.1  14.1 999.0 99.0 99.00
2011 08 14 00 50 326  9.2 11.0  1.79  7.69  5.48 326 1012.9  14.2  14.1 999.0 99.0 99.00
2011 08 14 01 50 329  8.9 10.4  1.97  7.69  5.83 319 1013.0  14.3  14.1 999.0 99.0 99.00
2011 08 14 02 50 334  8.3  9.9  1.77  7.69  5.67 322 1013.3  14.3  14.1 999.0 99.0 99.00
2011 08 14 03 50 336  7.7  9.0  1.79  7.69  5.73 320 1013.5  14.1  14.1 999.0 99.0 99.00
2011 08 14 04 50 336  7.8  9.1  1.79  7.69  5.64 319 1013.8  14.1  14.1 999.0 99.0 99.00
2011 08 14 05 50 336  7.0  8.4  1.80  7.69  5.75 321 1013.8  14.0  14.0 999.0 99.0 99.00
2011 08 14 06 50 333  6.1  7.6  1.88  8.33  5.94 327 1014.1  14.0  14.0 999.0 99.0 99.00
2011 08 14 07 50 329  6.5  7.9  1.84  7.69  6.19 322 1014.2  14.0  14.0 999.0 99.0 99.00
2011 08 14 08 50 325  6.7  7.8  2.16  7.69  6.45 321 1014.3  14.0  13.9 999.0 99.0 99.00
2011 08 14 09 50 331  6.1  7.0  1.88  7.69  6.24 323 1014.4  13.9  13.9 999.0 99.0 99.00
2011 08 14 10 50 333  6.4  7.5  1.76  7.14  5.96 327 1014.0  13.8  13.9 999.0 99.0 99.00
2011 08 14 11 50 332  9.1 11.1  1.65  7.14  5.77 318 1013.8  13.8  13.9 999.0 99.0 99.00
2011 08 14 12 50 332  8.7 10.6  1.73  7.14  5.44 316 1014.0  13.7  13.9 999.0 99.0 99.00
2011 08 14 13 50 341  8.6 10.6  1.54  7.14  5.09 315 1014.5  13.6  13.9 999.0 99.0 99.00
2011 08 14 14 50 334  7.8 10.4  1.60  6.67  5.21 316 1014.7  13.7  13.9 999.0 99.0 99.00
2011 08 14 15 50 340  8.6 10.2  1.65 16.00  5.25 218 1014.8  13.4  13.9 999.0 99.0 99.00
2011 08 14 16 50 339  8.0 10.1  1.47  7.14  5.23 322 1015.2  13.6  13.9 999.0 99.0 99.00
2011 08 14 17 50 338  8.3  9.6  1.55 16.00  5.23  11 1015.5  13.5  14.0 999.0 99.0 99.00
2011 08 14 18 50 341  7.9  8.9  1.50 16.00  5.26 250 1015.5  13.5  14.0 999.0 99.0 99.00
2011 08 14 19 50 340  7.2  8.1  1.58 16.00  5.53 213 1015.4  13.7  14.1 999.0 99.0 99.00
2011 08 14 20 50 324  9.1 11.5  1.47 16.00  5.46 282 1014.9  14.0  14.1 999.0 99.0 99.00
2011 08 14 21 50 321  9.8 11.7  1.53 16.00  5.33 325 1014.4  14.2  14.1 999.0 99.0 99.00
2011 08 14 22 50 321 10.7 13.2  1.57 16.00  5.15 186 1013.9  14.3  14.0 999.0 99.0 99.00
2011 08 14 23 50 320 11.0 13.2  1.54  7.14  5.07 319 1013.5  14.4  14.1 999.0 99.0 99.00
2011 08 15 00 50 319 11.4 13.0  1.61 16.00  4.86 249 1013.1  14.4  14.1 999.0 99.0 99.00
2011 08 15 01 50 328 10.5 12.4  1.63 16.00  5.06 268 1013.0  14.3  14.1 999.0 99.0 99.00
2011 08 15 02 50 333  9.4 11.3  1.49 14.81  4.88 353 1013.2  14.2  14.0 999.0 99.0 99.00
2011 08 15 03 50 332  9.6 11.0  1.45 14.81  4.68 262 1013.2  14.2  14.0 999.0 99.0 99.00
2011 08 15 04 50 330  8.7 10.1  1.46 14.81  5.02 304 1013.4  14.1  13.9 999.0 99.0 99.00
2011 08 15 05 50 331  6.9  8.1  1.43 14.81  5.34 261 1013.7  14.1  13.9 999.0 99.0 99.00
2011 08 15 06 50 328  7.4  8.9  1.36 14.81  5.67 256 1013.8  14.1  13.9 999.0 99.0 99.00
2011 08 15 07 50 331  6.7  7.8  1.31 14.81  5.47 282 1013.9  14.1  13.9 999.0 99.0 99.00
2011 08 15 08 50 327  7.0  8.6  1.24 14.81  5.45 262 1014.0  14.0  13.8 999.0 99.0 99.00
2011 08 15 09 50 329  7.4  8.9  1.32 14.81  5.63 259 1013.8  14.0  13.8 999.0 99.0 99.00
2011 08 15 10 50 334  7.2  8.5  1.28 14.81  5.17 288 1013.6  13.9  13.8 999.0 99.0 99.00
2011 08 15 11 50 329  7.0  8.2  1.26 13.79  5.27 289 1013.5  13.9  13.7 999.0 99.0 99.00
2011 08 15 12 50 332  6.7  8.2  1.24 14.81  5.43 257 1013.6  13.9  13.8 999.0 99.0 99.00
2011 08 15 13 50 339  5.8  6.8  1.34 14.81  5.59 257 1014.1  13.9  13.8 999.0 99.0 99.00
2011 08 15 14 50 338  7.4  8.8  1.31 13.79  5.43 278 1014.2  13.9  13.8 999.0 99.0 99.00
2011 08 15 15 50 327  8.1  9.8  1.31 13.79  5.33 285 1014.2  13.9  13.9 999.0 99.0 99.00
2011 08 15 16 50 330  7.4  8.9  1.26 14.81  4.94 273 1014.4  13.8  13.9 999.0 99.0 99.00
2011 08 15 17 50 328  7.5  8.7  1.25 13.79  5.02 305 1014.7  13.9  13.9 999.0 99.0 99.00
2011 08 15 18 50 329  7.5  8.7  1.20 13.79  5.17 277 1015.0  13.9  14.0 999.0 99.0 99.00
2011 08 15 19 50 320  9.0 10.5  1.29 13.79  5.01 302 1015.0  13.9  14.1 999.0 99.0 99.00
2011 08 15 20 50 325 10.1 11.9  1.35 13.79  4.63 250 1014.7  14.0  14.1 999.0 99.0 99.00
2011 08 15 21 50 322  9.8 11.9  1.49 13.79  4.72 297 1014.4  14.2  14.1 999.0 99.0 99.00
2011 08 15 22 50 318  9.1 10.7  1.62 13.79  4.76 262 1014.0  14.5  14.1 999.0 99.0 99.00
2011 08 15 23 50 321 10.3 12.0  1.53  6.67  4.78 309 1013.5  14.5  14.0 999.0 99.0 99.00
2011 08 16 00 50 330 10.3 12.2  1.58 13.79  4.80 267 1013.4  14.6  13.9 999.0 99.0 99.00
2011 08 16 01 50 333 12.0 14.3  1.68 13.79  4.74 264 1012.9  14.4  13.9 999.0 99.0 99.00
2011 08 16 02 50 332 11.6 15.2  1.71 13.79  5.05 271 1012.8  14.1  13.8 999.0 99.0 99.00
2011 08 16 03 50 334 12.0 13.9  1.78 13.79  4.87 252 1013.1  14.0  13.8 999.0 99.0 99.00
2011 08 16 04 50 334 10.0 12.1  1.61 12.90  4.79 265 1013.9  13.9  13.7 999.0 99.0 99.00
2011 08 16 05 50 337  9.6 11.5  1.67 13.79  5.01 291 1013.9  13.7  13.6 999.0 99.0 99.00
2011 08 16 06 50 340  7.8  9.3  1.44 13.79  4.76 126 1014.1  13.6  13.5 999.0 99.0 99.00
2011 08 16 07 50 344  6.6  8.0  1.51 13.79  5.18 300 1014.1  13.6  13.4 999.0 99.0 99.00
2011 08 16 08 50 340  6.9  8.5  1.55 12.90  5.56 303 1013.9  13.4  13.3 999.0 99.0 99.00
2011 08 16 09 50 338  5.9  6.7  1.61  6.67  5.59 327 1014.0  13.2  13.3 999.0 99.0 99.00
2011 08 16 10 50 345  6.3  7.5  1.57  6.67  5.83 326 1013.8  13.2  13.4 999.0 99.0 99.00
2011 08 16 11 50 341  5.4  6.3  1.48  6.67  5.69 320 1013.8  13.2  13.4 999.0 99.0 99.00
2011 08 16 12 50 332  6.7  8.8  1.44 19.05  5.66 168 1013.6  13.2  13.5 999.0 99.0 99.00
2011 08 16 13 50 332  6.0  7.5  1.33  6.25  5.34 315 1014.0  13.1  13.5 999.0 99.0 99.00
2011 08 16 14 50 337  4.8  5.9  1.38 12.90  5.38 277 1014.7  13.2  13.6 999.0 99.0 99.00
2011 08 16 15 50 334  5.3  6.3  1.32  6.25  5.41 323 1015.1  13.3  13.7 999.0 99.0 99.00
2011 08 16 16 50 338  5.9  7.0  1.23 12.90  5.27 288 1015.1  13.4  13.8 999.0 99.0 99.00
2011 08 16 17 50 333  6.4  7.8  1.17 17.39  5.43 162 1015.5  13.5  13.8 999.0 99.0 99.00
2011 08 16 18 50 337  5.9  7.0  1.25 12.90  5.39 275 1015.5  13.6  13.7 999.0 99.0 99.00
2011 08 16 19 50 338  5.3  6.4  1.12 12.90  5.26 288 1015.7  13.7  13.7 999.0 99.0 99.00
2011 08 16 20 50 333  5.2  6.2  1.17 12.90  5.45 296 1015.7  13.8  13.7 999.0 99.0 99.00
2011 08 16 21 50 322  5.4  6.5  1.18 17.39  5.59 172 1015.6  14.0  13.8 999.0 99.0 99.00
2011 08 16 22 50 320  6.7  7.8  1.17 12.90  5.55 267 1015.0  14.1  13.8 999.0 99.0 99.00
2011 08 16 23 50 321  7.4  9.5  1.18 17.39  5.39 194 1014.7  14.5  13.6 999.0 99.0 99.00
2011 08 17 00 50 324  7.9  9.4  1.26 17.39  5.19 160 1014.7  14.4  13.7 999.0 99.0 99.00
2011 08 17 01 50 322  8.7 10.7  1.26 17.39  4.97 183 1014.6  14.2  13.7 999.0 99.0 99.00
2011 08 17 02 50 328  9.2 11.1  1.33 17.39  4.97 175 1014.4  14.0  13.7 999.0 99.0 99.00
2011 08 17 03 50 331  8.2  9.8  1.38 12.12  5.08 291 1014.9  14.2  13.7 999.0 99.0 99.00
2011 08 17 04 50 338  6.5  7.6  1.35 17.39  5.16 153 1015.8  13.8  13.6 999.0 99.0 99.00
2011 08 17 05 50 338  5.2  7.2  1.29 17.39  5.50 161 1016.1  13.7  13.6 999.0 99.0 99.00
2011 08 17 06 50 336  5.7  7.0  1.25 17.39  5.83 174 1016.3  13.7  13.5 999.0 99.0 99.00
2011 08 17 07 50 335  5.1  6.8  1.21 17.39  6.12 174 1016.2  13.7  13.4 999.0 99.0 99.00
2011 08 17 08 50 342  4.0  4.6  1.10 17.39  5.77 162 1016.4  13.5  13.3 999.0 99.0 99.00
2011 08 17 09 50 347  4.4  5.3  1.18 16.00  6.76 179 1016.1  13.5  13.3 999.0 99.0 99.00
2011 08 17 10 50 341  4.1  5.0  1.20 17.39  6.56 168 1016.2  13.7  13.4 999.0 99.0 99.00
2011 08 17 11 50 332  6.8  8.6  1.21 17.39  6.35 172 1016.1  13.9  13.6 999.0 99.0 99.00
2011 08 17 12 50 340  6.3  7.7  1.18 17.39  5.97 170 1016.4  13.7  13.6 999.0 99.0 99.00
2011 08 17 13 50 346  5.1  6.5  1.29 16.00  5.98 177 1016.9  13.5  13.8 999.0 99.0 99.00
2011 08 17 14 50 342  5.8  7.0  1.26 16.00  5.92 178 1017.5  13.5  14.0 999.0 99.0 99.00
2011 08 17 15 50 344  5.9  7.1  1.21 16.00  5.59 177 1018.1  13.2  14.0 999.0 99.0 99.00
2011 08 17 16 50 339  5.3  6.3  1.21 16.00  6.18 174 1018.2  13.3  14.0 999.0 99.0 99.00
2011 08 17 17 50 328  6.4  7.5  1.27 16.00  6.25 183 1018.4  13.5  14.1 999.0 99.0 99.00
2011 08 17 18 50 324  6.2  7.2  1.21 16.00  6.10 183 1018.5  13.7  14.1 999.0 99.0 99.00
2011 08 17 19 50 320  9.7 11.0  1.25 16.00  5.73 193 1018.1  13.5  14.1 999.0 99.0 99.00
2011 08 17 20 50 329  8.8 10.4  1.22 16.00  4.61 176 1018.1  13.8  14.1 999.0 99.0 99.00
2011 08 17 21 50 333  8.9 10.8  1.22 16.00  4.73 153 1017.7  13.8  14.0 999.0 99.0 99.00
2011 08 17 22 50 331  8.3  9.9  1.39 16.00  5.03 156 1017.1  13.6  14.0 999.0 99.0 99.00
2011 08 17 23 50 332  8.9 10.3  1.35 16.00  4.91 281 1016.4  13.6  14.0 999.0 99.0 99.00
2011 08 18 00 50 330  8.8 10.5  1.38 16.00  4.97 181 1016.0  13.6  14.0 999.0 99.0 99.00
2011 08 18 01 50 331  9.2 11.2  1.43 16.00  4.90 187 1015.6  13.8  14.0 999.0 99.0 99.00
2011 08 18 02 50 332  9.6 11.4  1.43 16.00  4.80 209 1015.6  13.7  14.0 999.0 99.0 99.00
2011 08 18 03 50 336  7.9 10.4  1.49 16.00  5.04 181 1016.2  13.5  14.0 999.0 99.0 99.00
2011 08 18 04 50 334  6.4  7.7  1.42 16.00  4.98 198 1016.9  13.4  14.1 999.0 99.0 99.00
2011 08 18 05 50 326  7.4  8.8  1.42 14.81  5.18 182 1016.7  13.1  14.1 999.0 99.0 99.00
2011 08 18 06 50 326  8.2 10.1  1.28 14.81  5.06 191 1016.5  13.0  14.0 999.0 99.0 99.00
2011 08 18 07 50 342  7.6  9.4  1.41 14.81  5.20 166 1016.4  12.8  13.9 999.0 99.0 99.00
2011 08 18 08 50 354  5.8  6.7  1.33 14.81  5.28 174 1016.3  13.0  13.9 999.0 99.0 99.00
2011 08 18 09 50 351  4.0  4.7  1.30 14.81  5.58 187 1016.1  13.2  13.8 999.0 99.0 99.00
2011 08 18 10 50   2  3.3  4.0  1.24 14.81  5.65 161 1016.2  13.3  13.9 999.0 99.0 99.00
2011 08 18 11 50 352  3.2  4.3  1.25 16.00  5.96 181 1016.1  13.0  14.0 999.0 99.0 99.00
2011 08 18 12 50 340  5.5  8.0  1.16 14.81  5.71 195 1015.9  13.6  14.0 999.0 99.0 99.00
2011 08 18 13 50 328  7.2  8.3  1.17 14.81  5.47 195 1016.2  13.6  14.0 999.0 99.0 99.00
2011 08 18 14 50 326  7.3  9.1  1.20 14.81  5.22 183 1016.6  13.3  14.0 999.0 99.0 99.00
2011 08 18 15 50 334  6.3  7.5  1.29 14.81  5.20 184 1016.9  13.2  13.9 999.0 99.0 99.00
2011 08 18 16 50 335  6.0  7.2  1.32 14.81  5.13 182 1017.1  13.2  13.9 999.0 99.0 99.00
2011 08 18 17 50 330  6.8  8.2  1.37 14.81  5.24 193 1017.3  13.3  13.9 999.0 99.0 99.00
2011 08 18 18 50 331  7.7  9.0  1.37 14.81  5.17 170 1016.9  13.2  14.0 999.0 99.0 99.00
2011 08 18 19 50 329  7.5  8.9  1.44 14.81  5.29 204 1016.8  13.3  14.2 999.0 99.0 99.00
2011 08 18 20 50 329  8.3  9.9  1.40 14.81  5.15 210 1016.4  13.2  14.2 999.0 99.0 99.00
2011 08 18 21 50 320  7.5  9.3  1.55 14.81  5.33 182 1016.0  13.4  14.2 999.0 99.0 99.00
2011 08 18 22 50 322  8.1  9.4  1.67 14.81  5.50 180 1015.5  13.5  14.1 999.0 99.0 99.00
2011 08 18 23 50 327  8.7 11.0  1.65 14.81  5.49 175 1015.0  13.6  14.0 999.0 99.0 99.00
2011 08 19 00 50 331  6.7  7.9  1.69  8.33  5.37 315 1014.8  13.7  14.0 999.0 99.0 99.00
2011 08 19 01 50 335  7.9  9.3  1.65  8.33  5.54 313 1014.5  13.9  14.0 999.0 99.0 99.00
2011 08 19 02 50 333  6.9  8.4  1.70  8.33  5.70 314 1014.5  13.9  14.0 999.0 99.0 99.00
2011 08 19 03 50 333  8.4 10.4  1.68  7.69  5.64 317 1014.6  14.1  14.1 999.0 99.0 99.00
2011 08 19 04 50 337  7.8  9.5  1.69  8.33  5.78 318 1014.9  14.1  14.0 999.0 99.0 99.00
2011 08 19 05 50 334  7.8 10.1  1.51  7.69  5.47 317 1015.0  14.1  13.8 999.0 99.0 99.00
2011 08 19 06 50 332  7.1  9.2  1.61  8.33  5.73 318 1014.8  14.0  13.6 999.0 99.0 99.00
2011 08 19 07 50 332  7.3  9.0  1.59 13.79  5.82 187 1014.5  13.9  13.4 999.0 99.0 99.00
2011 08 19 08 50 326  6.3  8.0  1.65 14.81  5.81 192 1014.2  13.8  13.2 999.0 99.0 99.00
2011 08 19 09 50 329  6.0  7.5  1.71  9.09  5.78 312 1014.0  13.8  13.2 999.0 99.0 99.00
2011 08 19 10 50 327  7.0  8.8  1.83  9.09  6.17 306 1014.0  13.9  13.6 999.0 99.0 99.00
2011 08 19 11 50 329  6.7  8.5  1.90  9.09  6.08 310 1013.8  13.9  13.8 999.0 99.0 99.00
2011 08 19 12 50 332  5.2  6.1  1.81  9.09  6.10 305 1013.5  13.6  13.8 999.0 99.0 99.00
2011 08 19 13 50 332  3.8  5.0  1.83  7.69  6.08 311 1014.1  13.3  13.6 999.0 99.0 99.00
2011 08 19 14 50 323  3.9  4.6  1.73  8.33  6.04 317 1014.3  13.4  13.6 999.0 99.0 99.00
2011 08 19 15 50 335  2.7  3.8  1.86  9.09  6.27 310 1014.6  13.1  13.7 999.0 99.0 99.00
2011 08 19 16 50 334  2.3  3.0  1.74  9.09  6.33 309 1014.6  12.9  13.8 999.0 99.0 99.00
2011 08 19 17 50 342  0.4  0.8  1.74  8.33  6.52 311 1015.0  12.9  13.8 999.0 99.0 99.00
2011 08 19 18 50 180  0.1  0.5  1.63  9.09  6.10 312 1014.9  13.2  13.6 999.0 99.0 99.00
2011 08 19 19 50 270  1.3  2.1  1.74  7.14  6.45 313 1014.3  13.8  13.7 999.0 99.0 99.00
2011 08 19 20 50 311  3.2  3.9  1.84  9.09  6.60 309 1014.0  13.7  13.9 999.0 99.0 99.00
2011 08 19 21 50 316  3.1  3.7  1.65  8.33  6.70 305 1013.7  13.7  14.1 999.0 99.0 99.00
2011 08 19 22 50 318  3.5  4.1  1.56  7.69  6.59 306 1013.0  13.6  13.9 999.0 99.0 99.00
2011 08 19 23 50 321  3.1  3.8  1.67  9.09  6.68 307 1012.7  13.4  13.6 999.0 99.0 99.00
2011 08 20 00 50 324  3.1  4.2  1.71  9.09  6.68 311 1012.4  13.3  13.7 999.0 99.0 99.00
2011 08 20 01 50 302  3.0  3.6  1.88 10.00  7.06 311 1012.1  13.3  13.8 999.0 99.0 99.00
2011 08 20 02 50 314  4.2  5.3  1.78 10.00  6.97 311 1011.9  13.7  13.9 999.0 99.0 99.00
2011 08 20 03 50 351  2.0  2.8  1.78  8.33  6.93 311 1012.2  13.4  13.9 999.0 99.0 99.00
2011 08 20 04 50 336  1.8  2.8  1.79  9.09  6.97 308 1012.5  13.1  13.9 999.0 99.0 99.00
2011 08 20 05 50 338  1.1  1.8  1.71  9.09  6.65 308 1012.6  13.3  13.9 999.0 99.0 99.00
2011 08 20 06 50 296  0.9  1.5  1.55  9.09  6.41 307 1012.5  13.3  13.9 999.0 99.0 99.00
2011 08 20 07 50 196  0.2  0.5  1.53  8.33  6.57 315 1012.3  13.3  13.9 999.0 99.0 99.00
2011 08 20 08 50 194  0.2  0.6  1.55  9.09  6.53 316 1011.9  13.4  13.8 999.0 99.0 99.00
2011 08 20 09 50 200  0.3  0.6  1.55  9.09  6.71 311 1011.7  13.5  13.8 999.0 99.0 99.00
2011 08 20 10 50 205  1.3  1.6  1.52  8.33  6.73 314 1011.6  13.7  13.7 999.0 99.0 99.00
2011 08 20 11 50 301  3.4  4.8  1.50  8.33  6.54 316 1011.6  13.5  13.4 999.0 99.0 99.00
2011 08 20 12 50 311  2.5  3.0  1.52  9.09  6.45 310 1011.8  13.3  13.2 999.0 99.0 99.00
2011 08 20 13 50 321  2.7  3.2  1.46  8.33  6.30 317 1012.4  13.0  13.3 999.0 99.0 99.00
2011 08 20 14 50 309  1.5  2.2  1.49  9.09  6.58 320 1012.9  12.9  13.1 999.0 99.0 99.00
2011 08 20 15 50 335  1.9  2.6  1.71  8.33  6.90 310 1013.7  13.1  13.1 999.0 99.0 99.00
2011 08 20 16 50 341  1.1  1.5  1.55  9.09  6.86 309 1014.1  13.0  13.6 999.0 99.0 99.00
2011 08 20 17 50 180  0.1  0.2  1.50  8.33  6.59 309 1014.6  13.2  13.9 999.0 99.0 99.00
2011 08 20 18 50 197  0.5  1.0  1.54  9.09  6.70 304 1014.6  13.7  14.1 999.0 99.0 99.00
2011 08 20 19 50 173  2.3  3.1  1.42  9.09  6.36 302 1014.5  13.5  14.3 999.0 99.0 99.00
2011 08 20 20 50 172  2.9  3.4  1.47  9.09  6.66 310 1014.4  13.8  14.2 999.0 99.0 99.00
2011 08 20 21 50 199  3.4  3.9  1.42  9.09  6.65 304 1014.1  13.8  14.3 999.0 99.0 99.00
2011 08 20 22 50 193  3.7  4.4  1.28  9.09  6.47 304 1013.8  13.9  14.4 999.0 99.0 99.00
2011 08 20 23 50 197  3.6  4.4  1.30  7.69  6.51 306 1013.8  14.1  14.4 999.0 99.0 99.00
2011 08 21 00 50 200  3.8  4.7  1.25  8.33  6.28 314 1013.4  14.1  14.3 999.0 99.0 99.00
2011 08 21 01 50 210  3.7  4.5  1.25  9.09  6.29 309 1013.1  14.2  14.2 999.0 99.0 99.00
2011 08 21 02 50 223  2.8  3.3  1.26  7.69  6.01 310 1013.3  14.2  14.2 999.0 99.0 99.00
2011 08 21 03 50 255  1.5  1.8  1.31  8.33  6.18 314 1013.7  14.2  14.2 999.0 99.0 99.00
2011 08 21 04 50 270  0.7  1.2  1.22  8.33  6.13 310 1014.2  14.3  14.2 999.0 99.0 99.00
2011 08 21 05 50 280  0.9  1.2  1.19  7.69  6.07 312 1014.5  14.3  14.1 999.0 99.0 99.00
2011 08 21 06 50 294  2.3  2.8  1.17  7.69  6.28 307 1014.6  14.3  13.9 999.0 99.0 99.00
2011 08 21 07 50 300  5.0  6.3  1.14  8.33  6.42 306 1014.6  13.7  13.7 999.0 99.0 99.00
2011 08 21 08 50 321  2.9  3.6  1.19  8.33  6.30 308 1014.7  13.6  13.6 999.0 99.0 99.00
2011 08 21 09 50 344  2.7  3.5  1.13  8.33  6.42 299 1014.4  13.6  14.0 999.0 99.0 99.00
2011 08 21 10 50 343  3.1  4.0  0.95 14.81  6.02 224 1014.4  13.5  14.1 999.0 99.0 99.00
2011 08 21 11 50 333  3.0  3.4  0.89  7.69  5.99 310 1014.3  13.4  14.1 999.0 99.0 99.00
2011 08 21 12 50 357  3.9  4.4  0.91  8.33  6.08 298 1014.4  13.3  14.1 999.0 99.0 99.00
2011 08 21 13 50   1  2.7  3.5  0.88  8.33  6.23 304 1014.7  13.3  14.0 999.0 99.0 99.00
2011 08 21 14 50  15  2.2  2.8  0.88  7.14  6.24 291 1015.2  13.4  14.0 999.0 99.0 99.00
2011 08 21 15 50  28  2.7  3.1  0.81 14.81  6.17 197 1015.4  13.5  13.9 999.0 99.0 99.00
2011 08 21 16 50  47  2.1  2.7  0.88  7.69  6.34 305 1015.6  13.6  13.9 999.0 99.0 99.00
2011 08 21 17 50  17  1.0  1.3  0.92 13.79  5.99 204 1015.9  13.9  13.9 999.0 99.0 99.00
2011 08 21 18 50 311  0.6  1.1  0.91  7.14  6.11 310 1016.0  14.1  14.0 999.0 99.0 99.00
2011 08 21 19 50 301  1.2  1.8  0.88  7.69  5.84 305 1016.0  14.3  14.3 999.0 99.0 99.00
2011 08 21 20 50 268  1.2  1.7  0.87 13.79  6.18 203 1015.8  14.7  14.4 999.0 99.0 99.00
2011 08 21 21 50 237  1.7  2.2  0.97  7.69  6.04 308 1015.6  14.9  15.2 999.0 99.0 99.00
2011 08 21 22 50 276  3.4  3.8  0.91  7.14  5.89 296 1015.1  14.9  16.0 999.0 99.0 99.00
2011 08 21 23 50 268  3.5  3.9  0.83 14.81  5.84 206 1015.1  14.8  15.2 999.0 99.0 99.00
2011 08 22 00 50 274  2.8  3.2  0.90 13.79  5.90 203 1015.1  14.8  15.3 999.0 99.0 99.00
2011 08 22 01 50 295  1.8  2.4  0.86  7.14  5.97 297 1015.1  14.8  15.3 999.0 99.0 99.00
2011 08 22 02 50 301  2.9  4.5  0.81 13.79  5.75 216 1015.4  14.9  15.1 999.0 99.0 99.00
2011 08 22 03 50 312  3.7  5.4  0.77 17.39  6.34 205 1015.7  14.8  14.9 999.0 99.0 99.00
2011 08 22 04 50 343  3.1  3.7  0.78 17.39  6.56 199 1016.4  14.9  14.7 999.0 99.0 99.00
2011 08 22 05 50 336  3.2  3.9  0.74 13.79  6.48 210 1016.4  14.5  14.4 999.0 99.0 99.00
2011 08 22 06 50 356  3.2  3.9  0.73 17.39  6.24 205 1016.5  14.5  14.2 999.0 99.0 99.00
2011 08 22 07 50 360  3.5  4.5  0.78 14.81  6.63 189 1016.4  14.4  14.1 999.0 99.0 99.00
2011 08 22 08 50 354  2.3  3.1  0.72 13.79  6.60 183 1016.5  14.3  14.2 999.0 99.0 99.00
2011 08 22 09 50 358  1.4  2.0  0.76 13.79  6.90 187 1016.3  14.2  14.2 999.0 99.0 99.00
2011 08 22 10 50   8  2.4  3.3  0.72 13.79  6.80 203 1015.8  13.9  14.1 999.0 99.0 99.00
2011 08 22 11 50  42  1.5  2.0  0.68 13.79  6.88 192 1016.0  13.8  14.1 999.0 99.0 99.00
2011 08 22 12 50  19  1.9  2.4  0.72 13.79  7.23 198 1016.0  13.8  14.2 999.0 99.0 99.00
2011 08 22 13 50   8  2.1  3.0  0.77 13.79  6.96 190 1016.4  13.7  14.2 999.0 99.0 99.00
2011 08 22 14 50 359  2.0  2.5  0.71 13.79  6.83 192 1016.8  13.8  14.2 999.0 99.0 99.00
2011 08 22 15 50 348  3.1  4.0  0.72 16.00  7.30 196 1017.0  13.9  14.2 999.0 99.0 99.00
2011 08 22 16 50 353  2.5  3.0  0.73 12.90  6.97 181 1017.4  13.8  14.2 999.0 99.0 99.00
2011 08 22 17 50   1  3.0  3.6  0.76 16.00  6.63 191 1017.7  13.9  14.2 999.0 99.0 99.00
2011 08 22 18 50 344  2.9  3.8  0.69 14.81  6.87 195 1017.7  13.9  14.2 999.0 99.0 99.00
2011 08 22 19 50 336  2.9  3.7  0.72 12.90  6.95 199 1017.5  14.2  14.2 999.0 99.0 99.00
2011 08 22 20 50 346  3.4  4.2  0.75 12.90  7.11 192 1016.8  14.3  14.6 999.0 99.0 99.00
2011 08 22 21 50 312  4.3  5.8  0.70 16.00  6.56 184 1016.5  14.4  14.6 999.0 99.0 99.00
2011 08 22 22 50 321  5.9  7.2  0.77 13.79  5.96 226 1015.9  14.2  14.6 999.0 99.0 99.00
2011 08 22 23 50 326  6.6  7.9  0.84 16.00  4.67 174 1015.4  13.9  14.2 999.0 99.0 99.00
2011 08 23 00 50 342  6.9  8.3  0.94 16.00  4.30 194 1015.5  13.6  14.1 999.0 99.0 99.00
2011 08 23 01 50 329  8.1  9.6  0.97 12.12  4.11 318 1014.9  13.5  14.1 999.0 99.0 99.00
2011 08 23 02 50 330  8.4  9.8  1.06  3.70  4.05 312 1014.8  13.2  14.0 999.0 99.0 99.00
2011 08 23 03 50 328  8.6 10.4  1.11 16.00  4.51 218 1015.0  13.1  14.0 999.0 99.0 99.00
2011 08 23 04 50 338  6.9  8.3  1.17  4.17  4.37 317 1015.4  13.2  14.0 999.0 99.0 99.00
2011 08 23 05 50 352  5.9  7.1  1.17  4.17  4.49 318 1015.2  12.9  13.9 999.0 99.0 99.00
2011 08 23 06 50   4  6.3  7.4  1.19 10.00  4.84 246 1015.0  12.9  14.1 999.0 99.0 99.00
2011 08 23 07 50  10  5.5  6.4  1.05 10.81  5.12 356 1014.9  12.4  13.9 999.0 99.0 99.00
2011 08 23 08 50 353  3.5  4.2  1.09 10.00  5.56 284 1014.5  12.7  13.9 999.0 99.0 99.00
2011 08 23 09 50 342  4.1  4.9  1.05 11.43  5.81 303 1013.9  12.9  13.9 999.0 99.0 99.00
2011 08 23 10 50 342  5.3  6.9  1.07 10.81  6.27 313 1013.5  13.1  13.7 999.0 99.0 99.00
